"BCR1","BCR2","BCR3","BCR4","BCR5","BCR6","BCR7","BCR8","BCR9","BCR10","BCR11","BCR12","BCR13","BCR14","BCR15","BCR16","BCR17","BCR18","BCR19","BCR20","BCR21","BCR22","BCR23","BCR24","BCR25","BCR26","BCR27","BCR28","BCR29","BCR30","BCR31","BCR32","BCR33","BCR34","BCR35","BCR36","BCR37","BCR38","BCR39","BCR40","Species","model"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRAW",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRAW",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRAW",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRFA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRFA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRFA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.851491327172522,-0.0776765821991043,-0.349236916823154,-0.103465497241814,-0.604543762395152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PROW",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.252779246824531,-0.0573406161028198,0.147443410975412,0.501656485173279,-0.638346706127372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PROW",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0828258104510985,-0.37679891809234,0.127136422854466,0.187836239078866,-0.164951788599069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PROW",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRWO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRWO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRWO",15
NA,NA,NA,NA,0,NA,NA,NA,2.58570460501038,NA,NA,NA,NA,NA,1.02397364577918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.240337824113,NA,NA,NA,NA,NA,NA,NA,NA,"PSFL",11
NA,NA,NA,NA,0,NA,NA,NA,2.13268130476889,NA,NA,NA,NA,NA,1.92512971544027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.40752182818546,NA,NA,NA,NA,NA,NA,NA,NA,"PSFL",14
NA,NA,NA,NA,0,NA,NA,NA,1.68819611082904,NA,NA,NA,NA,NA,1.85671328514701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.835247006749196,NA,NA,NA,NA,NA,NA,NA,NA,"PSFL",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PUFI",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PUFI",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PUFI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PUMA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PUMA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PUMA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PYNU",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PYNU",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PYNU",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22859652997855,-4.20398376339858,NA,NA,NA,NA,NA,NA,"PYRR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.68435853886155,-2.26069775323192,NA,NA,NA,NA,NA,NA,"PYRR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59075586932734,-1.57941305040414,NA,NA,NA,NA,NA,NA,"PYRR",15
NA,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.145822057318612,-0.0623079772020133,0.224149244514945,0.177208020318757,NA,NA,NA,NA,NA,NA,NA,-0.190577738093208,0.0117766894010895,0.193472900831158,NA,NA,NA,-0.0279812160167656,NA,0.13875950417336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBGR",11
NA,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.149191942956701,-0.103394449005046,-0.190483257233697,0.480414832247776,NA,NA,NA,NA,NA,NA,NA,0.286089419801995,-0.192264590591929,0.166690742356583,NA,NA,NA,0.513806803985116,NA,-0.274622412072222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBGR",14
NA,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.0557800956642716,-0.107998328729265,0.238888224953031,0.220454413975867,NA,NA,NA,NA,NA,NA,NA,0.45462910996437,0.00995312510496141,0.225343309882524,NA,NA,NA,0.220660191429451,NA,0.357448612137136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBGR",15
NA,NA,NA,0,0.0504687747658497,-0.0553625724078527,NA,-0.0162163389762016,0.0311485737906663,-0.0318537050617984,NA,-0.0950645555311701,NA,-0.00265234718456204,-0.026368840985316,0.0232346043309415,0.0786186495599558,NA,NA,NA,NA,NA,-0.0101865192846031,NA,NA,NA,NA,NA,NA,NA,NA,-0.0595613932047822,NA,-0.0357993624704064,NA,NA,NA,NA,NA,NA,"RBNU",11
NA,NA,NA,0,0.0827002123619162,-0.233969354053352,NA,-0.0432084237172435,0.0620956269771664,-0.0226924965570358,NA,-0.127662842738306,NA,0.0035445884722931,-0.0180843801750465,0.0533999859306472,0.103184222836476,NA,NA,NA,NA,NA,0.00105607651050052,NA,NA,NA,NA,NA,NA,NA,NA,-0.0165630831101417,NA,-0.0265924287538056,NA,NA,NA,NA,NA,NA,"RBNU",14
NA,NA,NA,0,0.102429955072543,-0.217677807132771,NA,-0.018512263875265,0.130196520105228,-0.0530330707353772,NA,-0.104426130529915,NA,-0.0170721189209233,-0.038073898524262,-0.197632571734732,0.0859161335748312,NA,NA,NA,NA,NA,-0.0179759813529687,NA,NA,NA,NA,NA,NA,NA,NA,0.0838290971579809,NA,-0.0329581425950827,NA,NA,NA,NA,NA,NA,"RBNU",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBSA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBSA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBSA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0496013100643104,-0.0129230374786381,NA,NA,NA,NA,NA,-0.0373675896417824,NA,-0.0166396467732408,-0.00925041540610948,-0.0241837873072082,-0.0123051704351089,-0.0230749169072809,0.0288178995002736,0.0295163715411341,-0.0498079398557845,0.0706903183946773,-0.019991296795533,0.036139627056194,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBWO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00112821778680665,-0.000715664090231206,NA,NA,NA,NA,NA,0.0145737683958555,NA,-0.00178177418437147,-0.00407824970099633,0.00071891015036888,-0.000788523251765432,-0.00650856965086331,0.0248762828877042,0.0332216722777119,-0.0444248119652643,-0.145439895923605,-0.00366048335279592,0.0444243952739534,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBWO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0267402894602045,-0.0181023978683958,NA,NA,NA,NA,NA,0.0182767750117853,NA,-0.0218644227746016,0.129081216293362,-0.0185974040003135,-0.0174243556574862,-0.0111564995423567,0.0234289268508265,0.0109343134940759,-0.0444692818077269,-0.0259631068577662,0.117852834897877,0.136930785302421,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBWO",15
NA,NA,NA,0,-0.109963642039112,0.19064639426315,0.000825427477708083,-0.0718165294135503,0.183031604631581,-0.0668207892047524,NA,-0.087540391333642,NA,NA,NA,0.00919348514415704,0.00353304140686362,NA,NA,NA,NA,-0.00131667891176818,-0.0192739811352106,NA,NA,NA,NA,NA,NA,NA,NA,-0.0166892372015704,NA,NA,NA,NA,NA,NA,NA,NA,"RCKI",11
NA,NA,NA,0,-0.0360033899443938,-0.0253656010369621,-0.0212726063591616,-0.0331600722369475,-0.0112018806965739,-0.0252595045329927,NA,-0.0474308696641151,NA,NA,NA,0.0641403291431745,0.040011439339454,NA,NA,NA,NA,-0.0311453658837548,0.0619394518284752,NA,NA,NA,NA,NA,NA,NA,NA,0.186831935096272,NA,NA,NA,NA,NA,NA,NA,NA,"RCKI",14
NA,NA,NA,0,-0.0374841563523895,-0.0256861708119835,-0.0244427709855411,-0.0331994128441759,0.191065598486759,-0.0289222618100651,NA,0.155201720020242,NA,NA,NA,0.0720963412150307,0.0339673172219274,NA,NA,NA,NA,-0.0304350680283521,-0.0456914364927907,NA,NA,NA,NA,NA,NA,NA,NA,-0.00675118565761077,NA,NA,NA,NA,NA,NA,NA,NA,"RCKI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RCSP",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RCSP",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RCSP",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RECR",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RECR",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RECR",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REJU",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REJU",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REJU",15
NA,NA,NA,NA,NA,0,NA,0.0255532476259735,NA,NA,0.151979224131738,0.0100246973889168,0.124952898495112,0.0364677847100738,NA,NA,0.0184010186278183,NA,NA,NA,NA,-0.200742484591702,-0.0213053809698213,-0.0850166957049982,-0.0153115082563475,-0.0114491884556235,0.0219077944223386,-0.00835322152103578,NA,0.0240525013309048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REVI",11
NA,NA,NA,NA,NA,0,NA,-0.0133995747659809,NA,NA,-0.0157151093919602,0.0254932575921206,-0.0234955987064241,0.0338525298176947,NA,NA,0.0103816736894837,NA,NA,NA,NA,0.0062044990482981,0.0641466916224169,0.00346984141939326,-0.0451102893998434,-0.00148639426339468,-0.0539945413295963,0.000779336457573067,NA,0.123201246474137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REVI",14
NA,NA,NA,NA,NA,0,NA,0.0317175228047019,NA,NA,-0.0513864180935042,0.00775274184392418,-0.0129749928450756,0.0478337721335921,NA,NA,0.0320162771940497,NA,NA,NA,NA,0.0283790816361317,-0.0527589726705932,0.0219544070704105,-0.0101620650809425,0.000895813897841698,0.0363026878902155,-0.0713274791147687,NA,0.0410162861685664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REVI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.145693131435109,0.0723987364482825,NA,NA,0.221519498546263,0.733327373498568,-0.357856952159133,-0.0540642677035898,-0.272823974462035,-0.105375000567352,NA,NA,NA,-0.196890901332987,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RHWO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.193019710532318,0.0281549581445804,NA,NA,0.499187421639649,-0.0533986893570759,0.0755993486542823,0.0598582654125929,0.157588628226006,-0.108808597887891,NA,NA,NA,0.107076337425864,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RHWO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.106120874537257,-0.0374104727488736,NA,NA,0.176807834809449,0.0690608986726951,0.105879123220437,0.442349194368753,-0.0597728504941618,0.246494372888349,NA,NA,NA,-0.183187071643103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RHWO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RNEP",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RNEP",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RNEP",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RNSA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RNSA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RNSA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ROPI",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ROPI",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ROPI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ROPT",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ROPT",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ROPT",15
NA,NA,NA,NA,0,NA,NA,NA,0.0183624472242601,0.0391009234267142,NA,NA,NA,NA,NA,0.183842029908436,0.242795487526047,0.0913908376852441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0977460667706498,-0.00256559142661044,NA,NA,NA,NA,NA,NA,"ROWR",11
NA,NA,NA,NA,0,NA,NA,NA,0.260633565802002,-0.00971670572516513,NA,NA,NA,NA,NA,0.100928604210843,0.500883812610068,0.0295487244769026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018325667189122,0.0108189471790678,NA,NA,NA,NA,NA,NA,"ROWR",14
NA,NA,NA,NA,0,NA,NA,NA,0.235551260494276,-0.0461888975321592,NA,NA,NA,NA,NA,0.264369172401638,0.2092535944209,-0.089061403408658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0393662869024616,-0.0532103384990102,NA,NA,NA,NA,NA,NA,"ROWR",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RSHA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RSHA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RSHA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RTHA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RTHA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RTHA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RTHU",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RTHU",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RTHU",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUBL",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUBL",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUBL",15
NA,NA,NA,NA,0,-0.172044919872393,NA,-0.332057194925562,0.0894149200651051,-0.00898913886482006,0.0572523044571251,-0.11776348242101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0404529187343177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUGR",11
NA,NA,NA,NA,0,-0.409643757478054,NA,-0.320077081274459,0.15591759554,0.144677730308978,0.0502206037553267,-0.297128027364679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187065145423259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUGR",14
NA,NA,NA,NA,0,-0.135236795063289,NA,-0.213977498088358,0.280587382000281,0.0315441691334058,-0.00852494554002661,-0.0734434151528558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.440132133305382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUGR",15
NA,NA,NA,NA,0,NA,NA,NA,NA,-3.48558464844831,NA,NA,NA,NA,4.38651278630007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUHU",11
NA,NA,NA,NA,0,NA,NA,NA,NA,-7.07252707329968,NA,NA,NA,NA,-0.780554462609147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUHU",14
NA,NA,NA,NA,0,NA,NA,NA,NA,1.13201371948192,NA,NA,NA,NA,-4.82617273300764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RUHU",15
NA,NA,NA,NA,0,-0.0118306026969808,NA,NA,0.0183983017285862,0.012414673410456,0.0198041278243566,-0.00618795663441424,-0.00140711618716196,NA,NA,-0.0014454214731555,0.0193272141454389,0.0213593259848957,-0.0298523632182778,NA,NA,-0.0400377520213613,-0.0433083221959052,0.00995511154739719,NA,0.0197498456581876,-0.0892611796201339,0.000666529610327976,-0.034970537952968,-0.0160180396160584,-0.0230102280984051,NA,NA,NA,NA,NA,-0.0190211227018671,NA,NA,NA,"RWBL",11
NA,NA,NA,NA,0,-0.0190742633523772,NA,NA,0.0197655645595425,0.0114919119264051,0.0231105576742955,-0.0122368862802156,-0.00184092497907729,NA,NA,-0.00642029359350844,0.020585426637064,0.0220273618563343,-0.0380211888608103,NA,NA,-0.0496421245851355,-0.0534866162508134,0.00792193747703539,NA,0.0219378927731838,-0.0429270599648552,-0.00365221549980109,-0.0462555345426051,-0.0229281082066471,-0.0328701368367439,NA,NA,NA,NA,NA,-0.028490568791963,NA,NA,NA,"RWBL",14
